method,dataset,seed,epoch,global_epoch,elapsed_time,soft_acc,discrete_acc,soft_loss,discrete_loss,native_acc,native_loss,selection_confidence,tau,block,block_elapsed_time
block_hard_task_refit,majority9,0,15,105,2.8418623509351164,0.8046875,0.6796875,7.657078742980957,60.99165344238281,,,,1.0,3,0.14799555880017579
block_hard_task_refit,majority9,0,16,106,2.8516144149471074,0.796875,0.6796875,7.874502658843994,60.99165344238281,,,,1.0,3,0.15774757997132838
block_hard_task_refit,majority9,0,17,107,2.8613219568505883,0.8125,0.75,7.390819549560547,57.11248016357422,,,,1.0,3,0.167455144925043
block_hard_task_refit,majority9,0,18,108,2.8710350189357996,0.8359375,0.75,6.784794807434082,57.11248016357422,,,,1.0,3,0.17716824589297175
block_hard_task_refit,majority9,0,19,109,2.880938309011981,0.8359375,0.75,6.422790050506592,57.11248016357422,,,,1.0,3,0.18707150779664516
block_hard_task_refit,majority9,0,20,110,2.8907597039360553,0.8359375,0.7265625,6.267764568328857,56.31498718261719,,,,1.0,3,0.19689295999705791
block_hard_task_refit,majority9,0,21,111,2.9007202540524304,0.8359375,0.7265625,6.071465492248535,56.31498718261719,,,,1.0,3,0.20685345586389303
block_hard_task_refit,majority9,0,22,112,2.9105709448922426,0.8359375,0.71875,5.783725261688232,58.64790344238281,,,,1.0,3,0.21670412179082632
block_hard_task_refit,majority9,0,23,113,2.920368602965027,0.84375,0.71875,5.346282005310059,58.64790344238281,,,,1.0,3,0.2265018247999251
block_hard_task_refit,majority9,0,24,114,2.93021389702335,0.8515625,0.71875,5.0787553787231445,58.64790344238281,,,,1.0,3,0.23634709999896586
block_hard_task_refit,majority9,0,25,115,2.939862909959629,0.8515625,0.71875,4.962819576263428,58.64790344238281,,,,1.0,3,0.24599611177109182
block_hard_task_refit,majority9,0,26,116,2.9495448160450906,0.84375,0.71875,4.880617141723633,58.64790344238281,,,,1.0,3,0.255677955923602
block_hard_task_refit,majority9,0,27,117,2.9596252769697458,0.8515625,0.71875,4.702787399291992,58.64790344238281,,,,1.0,3,0.2657584729604423
block_hard_task_refit,majority9,0,28,118,2.969395156018436,0.859375,0.71875,4.488526344299316,58.64790344238281,,,,1.0,3,0.2755283529404551
block_hard_task_refit,majority9,0,29,119,2.979288076981902,0.8515625,0.7578125,4.362456321716309,63.373313903808594,,,,1.0,3,0.2854213279206306
block_hard_task_refit,majority9,0,30,120,2.9889700619969517,0.859375,0.7578125,4.2247090339660645,63.373313903808594,,,,1.0,3,0.2951032789424062
dlgn,random_sparse10,0,1,1,0.0840089418925345,0.515625,0.49609375,19.87015151977539,159.06288146972656,0.515625,19.87015151977539,0.2414688766002655,1.0,,
dlgn,random_sparse10,0,2,2,0.1662468109279871,0.484375,0.51171875,7.266088008880615,218.39187622070312,0.484375,7.266088008880615,0.2408209890127182,1.0,,
dlgn,random_sparse10,0,3,3,0.2485695770010352,0.515625,0.48828125,4.497716426849365,158.27081298828125,0.515625,4.497716426849365,0.2407313734292984,1.0,,
dlgn,random_sparse10,0,4,4,0.32919787196442485,0.515625,0.484375,1.9877276420593262,141.10226440429688,0.515625,1.9877276420593262,0.24075691401958466,1.0,,
dlgn,random_sparse10,0,5,5,0.41027509002014995,0.51953125,0.4921875,1.1378785371780396,156.29873657226562,0.51953125,1.1378785371780396,0.2409628927707672,1.0,,
dlgn,random_sparse10,0,6,6,0.4922780639026314,0.5234375,0.515625,1.028145670890808,160.5928955078125,0.5234375,1.028145670890808,0.2413126826286316,1.0,,
dlgn,random_sparse10,0,7,7,0.5748425768688321,0.515625,0.51953125,1.1594380140304565,145.77352905273438,0.515625,1.1594380140304565,0.2418079972267151,1.0,,
dlgn,random_sparse10,0,8,8,0.6571714279707521,0.5703125,0.515625,0.8092831969261169,147.33331298828125,0.5703125,0.8092831969261169,0.24235299229621887,1.0,,
dlgn,random_sparse10,0,9,9,0.7392958209384233,0.578125,0.49609375,0.7153298258781433,174.2945556640625,0.578125,0.7153298258781433,0.24286332726478577,1.0,,
dlgn,random_sparse10,0,10,10,0.8211345449090004,0.6328125,0.5,0.6644538640975952,175.4501953125,0.6328125,0.6644538640975952,0.24333497881889343,1.0,,
dlgn,random_sparse10,0,11,11,0.9035789929330349,0.63671875,0.53125,0.6230369210243225,137.96914672851562,0.63671875,0.6230369210243225,0.24371734261512756,1.0,,
dlgn,random_sparse10,0,12,12,0.9857286049518734,0.66015625,0.51171875,0.6147738099098206,153.59414672851562,0.66015625,0.6147738099098206,0.2440139502286911,1.0,,
dlgn,random_sparse10,0,13,13,1.067210845882073,0.609375,0.51171875,0.7914826273918152,154.37269592285156,0.609375,0.7914826273918152,0.24432651698589325,1.0,,
dlgn,random_sparse10,0,14,14,1.1494767919648439,0.66796875,0.53515625,0.5942338109016418,145.38560485839844,0.66796875,0.5942338109016418,0.24468974769115448,1.0,,
dlgn,random_sparse10,0,15,15,1.2313526859506965,0.703125,0.52734375,0.580608606338501,154.36184692382812,0.703125,0.580608606338501,0.24506348371505737,1.0,,
dlgn,random_sparse10,0,16,16,1.3129214870277792,0.703125,0.52734375,0.5889859199523926,153.5697784423828,0.703125,0.5889859199523926,0.245432510972023,1.0,,
dlgn,random_sparse10,0,17,17,1.395089264959097,0.7421875,0.4921875,0.5432971715927124,160.6118621826172,0.7421875,0.5432971715927124,0.24580398201942444,1.0,,
dlgn,random_sparse10,0,18,18,1.4771193659398705,0.75,0.4921875,0.5331539511680603,160.61997985839844,0.75,0.5331539511680603,0.2461952418088913,1.0,,
dlgn,random_sparse10,0,19,19,1.5666238779667765,0.75,0.49609375,0.5109683871269226,151.61123657226562,0.75,0.5109683871269226,0.24670790135860443,1.0,,
dlgn,random_sparse10,0,20,20,1.6495928459335119,0.7578125,0.484375,0.5160849094390869,156.70018005371094,0.7578125,0.5160849094390869,0.24733489751815796,1.0,,
dlgn,random_sparse10,0,21,21,1.7346161878667772,0.76953125,0.48828125,0.5209664702415466,144.98956298828125,0.76953125,0.5209664702415466,0.2480359822511673,1.0,,
dlgn,random_sparse10,0,22,22,1.8197377619799227,0.77734375,0.48046875,0.4618132710456848,128.98207092285156,0.77734375,0.4618132710456848,0.24881556630134583,1.0,,
dlgn,random_sparse10,0,23,23,1.9030072479508817,0.79296875,0.48046875,0.4668891727924347,128.98207092285156,0.79296875,0.4668891727924347,0.24964934587478638,1.0,,
dlgn,random_sparse10,0,24,24,1.9859143488574773,0.75,0.48046875,0.4755220413208008,128.98207092285156,0.75,0.4755220413208008,0.25052452087402344,1.0,,
dlgn,random_sparse10,0,25,25,2.0691783069632947,0.80859375,0.4765625,0.4420987069606781,126.24227142333984,0.80859375,0.4420987069606781,0.25145259499549866,1.0,,
dlgn,random_sparse10,0,26,26,2.1527276469860226,0.81640625,0.50390625,0.3896956443786621,133.6533203125,0.81640625,0.3896956443786621,0.25238969922065735,1.0,,
dlgn,random_sparse10,0,27,27,2.2363674419466406,0.76953125,0.5234375,0.43032634258270264,126.62749481201172,0.76953125,0.43032634258270264,0.253399133682251,1.0,,
dlgn,random_sparse10,0,28,28,2.3206149658653885,0.6640625,0.50390625,0.7063777446746826,113.76123809814453,0.6640625,0.7063777446746826,0.2544609308242798,1.0,,
dlgn,random_sparse10,0,29,29,2.4040882389526814,0.68359375,0.50390625,0.6883244514465332,113.76123809814453,0.68359375,0.6883244514465332,0.25557053089141846,1.0,,
dlgn,random_sparse10,0,30,30,2.4893560158088803,0.890625,0.50390625,0.3041703402996063,110.63894653320312,0.890625,0.3041703402996063,0.2566421329975128,1.0,,
dlgn,random_sparse10,0,31,31,2.5737617798149586,0.82421875,0.53515625,0.35676926374435425,116.49018859863281,0.82421875,0.35676926374435425,0.2576551139354706,1.0,,
dlgn,random_sparse10,0,32,32,2.656954055884853,0.83984375,0.5390625,0.32140421867370605,107.5085220336914,0.83984375,0.32140421867370605,0.2585966885089874,1.0,,
dlgn,random_sparse10,0,33,33,2.7416742919012904,0.91796875,0.5234375,0.2258918136358261,125.83541870117188,0.91796875,0.2258918136358261,0.2595303952693939,1.0,,
dlgn,random_sparse10,0,34,34,2.825200418010354,0.921875,0.515625,0.19527241587638855,135.99977111816406,0.921875,0.19527241587638855,0.26045334339141846,1.0,,
dlgn,random_sparse10,0,35,35,2.9106529948767275,0.91015625,0.51171875,0.2034386694431305,137.17434692382812,0.91015625,0.2034386694431305,0.2612474262714386,1.0,,
dlgn,random_sparse10,0,36,36,2.994754842016846,0.94921875,0.5,0.15695343911647797,141.4739532470703,0.94921875,0.15695343911647797,0.26207971572875977,1.0,,
dlgn,random_sparse10,0,37,37,3.078398388810456,0.9609375,0.5,0.1434677094221115,141.4739532470703,0.9609375,0.1434677094221115,0.26287540793418884,1.0,,
dlgn,random_sparse10,0,38,38,3.1620510709472,0.96875,0.515625,0.12329932302236557,120.7789535522461,0.96875,0.12329932302236557,0.26362431049346924,1.0,,
dlgn,random_sparse10,0,39,39,3.2454854818060994,0.9765625,0.515625,0.11235672235488892,120.7789535522461,0.9765625,0.11235672235488892,0.2644122838973999,1.0,,
dlgn,random_sparse10,0,40,40,3.3293136968277395,0.953125,0.51171875,0.13510024547576904,121.5547866821289,0.953125,0.13510024547576904,0.2652798891067505,1.0,,
dlgn,random_sparse10,0,41,41,3.4134472589939833,0.95703125,0.51171875,0.13206984102725983,121.5547866821289,0.95703125,0.13206984102725983,0.26617106795310974,1.0,,
dlgn,random_sparse10,0,42,42,3.4972694888710976,0.984375,0.51171875,0.09112199395895004,121.5547866821289,0.984375,0.09112199395895004,0.2670744061470032,1.0,,
dlgn,random_sparse10,0,43,43,3.5807562118861824,0.9921875,0.55078125,0.07842838019132614,114.92769622802734,0.9921875,0.07842838019132614,0.267992228269577,1.0,,
dlgn,random_sparse10,0,44,44,3.663627802859992,0.98828125,0.55078125,0.07985252141952515,114.92769622802734,0.98828125,0.07985252141952515,0.26884618401527405,1.0,,
dlgn,random_sparse10,0,45,45,3.747648859862238,0.99609375,0.5390625,0.06453865766525269,114.92498779296875,0.99609375,0.06453865766525269,0.26967909932136536,1.0,,
dlgn,random_sparse10,0,46,46,3.831814397824928,0.99609375,0.5703125,0.06126914173364639,100.0866470336914,0.99609375,0.06126914173364639,0.27051520347595215,1.0,,
dlgn,random_sparse10,0,47,47,3.916250641923398,1.0,0.59375,0.05106427147984505,105.90540313720703,1.0,0.05106427147984505,0.2713986933231354,1.0,,
dlgn,random_sparse10,0,48,48,4.000344418920577,1.0,0.59375,0.04602929577231407,105.90540313720703,1.0,0.04602929577231407,0.272306352853775,1.0,,
dlgn,random_sparse10,0,49,49,4.084330815821886,0.99609375,0.59375,0.05679679289460182,105.90540313720703,0.99609375,0.05679679289460182,0.2731817066669464,1.0,,
dlgn,random_sparse10,0,50,50,4.168210336007178,1.0,0.609375,0.04128342494368553,128.1629180908203,1.0,0.04128342494368553,0.2739945352077484,1.0,,
dlgn,random_sparse10,0,51,51,4.251834286842495,1.0,0.609375,0.038778502494096756,128.1629180908203,1.0,0.038778502494096756,0.27480053901672363,1.0,,
dlgn,random_sparse10,0,52,52,4.3358361108694226,1.0,0.609375,0.02953483723104,128.16021728515625,1.0,0.02953483723104,0.27557262778282166,1.0,,
dlgn,random_sparse10,0,53,53,4.4193598898127675,1.0,0.5625,0.02635268121957779,170.75997924804688,1.0,0.02635268121957779,0.27629655599594116,1.0,,
dlgn,random_sparse10,0,54,54,4.5019363588653505,1.0,0.5625,0.024797620251774788,176.6085205078125,1.0,0.024797620251774788,0.27696627378463745,1.0,,
dlgn,random_sparse10,0,55,55,4.582125111948699,1.0,0.55078125,0.02108379639685154,197.29269409179688,1.0,0.02108379639685154,0.2775839865207672,1.0,,
dlgn,random_sparse10,0,56,56,4.664147674804553,1.0,0.546875,0.0199449323117733,188.70436096191406,1.0,0.0199449323117733,0.2781636416912079,1.0,,
dlgn,random_sparse10,0,57,57,4.748655451927334,1.0,0.546875,0.01766679249703884,188.70436096191406,1.0,0.01766679249703884,0.27869725227355957,1.0,,
dlgn,random_sparse10,0,58,58,4.832700654864311,1.0,0.53515625,0.016085082665085793,211.35519409179688,1.0,0.016085082665085793,0.27919724583625793,1.0,,
dlgn,random_sparse10,0,59,59,4.916330762906,1.0,0.53515625,0.014614811167120934,211.35519409179688,1.0,0.014614811167120934,0.2796623706817627,1.0,,
dlgn,random_sparse10,0,60,60,5.000942557817325,1.0,0.53515625,0.013631496578454971,211.35519409179688,1.0,0.013631496578454971,0.280092716217041,1.0,,
dlgn,random_sparse10,0,61,61,5.086192057002336,1.0,0.53515625,0.01249624788761139,211.35519409179688,1.0,0.01249624788761139,0.2804989814758301,1.0,,
dlgn,random_sparse10,0,62,62,5.170034113805741,1.0,0.54296875,0.011615035124123096,205.891845703125,1.0,0.011615035124123096,0.2808837294578552,1.0,,
dlgn,random_sparse10,0,63,63,5.253290249966085,1.0,0.54296875,0.010655048303306103,205.891845703125,1.0,0.010655048303306103,0.2812563478946686,1.0,,
dlgn,random_sparse10,0,64,64,5.336950292810798,1.0,0.54296875,0.010211694985628128,205.891845703125,1.0,0.010211694985628128,0.2816053628921509,1.0,,
dlgn,random_sparse10,0,65,65,5.421282804803923,1.0,0.54296875,0.009258327074348927,205.891845703125,1.0,0.009258327074348927,0.28193336725234985,1.0,,
dlgn,random_sparse10,0,66,66,5.504978911951184,1.0,0.54296875,0.008788698352873325,201.2097625732422,1.0,0.008788698352873325,0.28224092721939087,1.0,,
dlgn,random_sparse10,0,67,67,5.588563089957461,1.0,0.54296875,0.008349629119038582,201.2097625732422,1.0,0.008349629119038582,0.28254133462905884,1.0,,
dlgn,random_sparse10,0,68,68,5.671332663856447,1.0,0.54296875,0.007654053159058094,201.2097625732422,1.0,0.007654053159058094,0.2828190326690674,1.0,,
dlgn,random_sparse10,0,69,69,5.755359477829188,1.0,0.54296875,0.007202738430351019,201.2097625732422,1.0,0.007202738430351019,0.28307652473449707,1.0,,
dlgn,random_sparse10,0,70,70,5.83804158703424,1.0,0.546875,0.007050307467579842,185.19683837890625,1.0,0.007050307467579842,0.28333011269569397,1.0,,
dlgn,random_sparse10,0,71,71,5.9220071758609265,1.0,0.5390625,0.0063813216984272,193.7906036376953,1.0,0.0063813216984272,0.2835739850997925,1.0,,
dlgn,random_sparse10,0,72,72,6.006276754895225,1.0,0.5390625,0.006119986996054649,193.7906036376953,1.0,0.006119986996054649,0.2838009297847748,1.0,,
dlgn,random_sparse10,0,73,73,6.089737928006798,1.0,0.5390625,0.006071959622204304,193.7906036376953,1.0,0.006071959622204304,0.28402823209762573,1.0,,
dlgn,random_sparse10,0,74,74,6.1731017348356545,1.0,0.52734375,0.005485556088387966,196.9264373779297,1.0,0.005485556088387966,0.2842649817466736,1.0,,
dlgn,random_sparse10,0,75,75,6.257155753904954,1.0,0.52734375,0.005202650558203459,196.9264373779297,1.0,0.005202650558203459,0.28451046347618103,1.0,,
dlgn,random_sparse10,0,76,76,6.3409667569212615,1.0,0.52734375,0.00506287906318903,196.9264373779297,1.0,0.00506287906318903,0.2847403585910797,1.0,,
dlgn,random_sparse10,0,77,77,6.4246451780200005,1.0,0.5390625,0.004968529567122459,193.0147705078125,1.0,0.004968529567122459,0.28496813774108887,1.0,,
dlgn,random_sparse10,0,78,78,6.509429623838514,1.0,0.52734375,0.004546905867755413,196.9264373779297,1.0,0.004546905867755413,0.2851804196834564,1.0,,
dlgn,random_sparse10,0,79,79,6.593710898887366,1.0,0.52734375,0.004350331146270037,196.9264373779297,1.0,0.004350331146270037,0.28539323806762695,1.0,,
dlgn,random_sparse10,0,80,80,6.677849835017696,1.0,0.52734375,0.004271498881280422,196.9264373779297,1.0,0.004271498881280422,0.2855975329875946,1.0,,
dlgn,random_sparse10,0,81,81,6.768488857895136,1.0,0.52734375,0.0040061636827886105,196.9264373779297,1.0,0.0040061636827886105,0.2857927083969116,1.0,,
dlgn,random_sparse10,0,82,82,6.851784593891352,1.0,0.52734375,0.003914693370461464,196.9264373779297,1.0,0.003914693370461464,0.2859785854816437,1.0,,
dlgn,random_sparse10,0,83,83,6.93575723702088,1.0,0.52734375,0.003711046651005745,196.9264373779297,1.0,0.003711046651005745,0.2861611545085907,1.0,,
dlgn,random_sparse10,0,84,84,7.019509454024956,1.0,0.52734375,0.003587178187444806,196.9264373779297,1.0,0.003587178187444806,0.2863363027572632,1.0,,
dlgn,random_sparse10,0,85,85,7.102417642949149,1.0,0.52734375,0.003473451593890786,196.9264373779297,1.0,0.003473451593890786,0.28650712966918945,1.0,,
dlgn,random_sparse10,0,86,86,7.187329159816727,1.0,0.5234375,0.003324038116261363,205.89456176757812,1.0,0.003324038116261363,0.28667205572128296,1.0,,
dlgn,random_sparse10,0,87,87,7.272247205954045,1.0,0.5234375,0.0032210657373070717,205.89456176757812,1.0,0.0032210657373070717,0.28682786226272583,1.0,,
dlgn,random_sparse10,0,88,88,7.356562322936952,1.0,0.5234375,0.003129580756649375,205.89456176757812,1.0,0.003129580756649375,0.28697720170021057,1.0,,
dlgn,random_sparse10,0,89,89,7.440838709939271,1.0,0.5234375,0.003032869193702936,205.89456176757812,1.0,0.003032869193702936,0.2871270179748535,1.0,,
dlgn,random_sparse10,0,90,90,7.5252787948120385,1.0,0.5234375,0.0028993780724704266,205.89456176757812,1.0,0.0028993780724704266,0.2872692346572876,1.0,,
dlgn,random_sparse10,0,91,91,7.60963667393662,1.0,0.5234375,0.0028183027170598507,205.89456176757812,1.0,0.0028183027170598507,0.28740912675857544,1.0,,
dlgn,random_sparse10,0,92,92,7.6939337470103055,1.0,0.5390625,0.0027619865722954273,173.88226318359375,1.0,0.0027619865722954273,0.2875484824180603,1.0,,
dlgn,random_sparse10,0,93,93,7.778440498979762,1.0,0.5390625,0.0026736489962786436,173.88226318359375,1.0,0.0026736489962786436,0.287678986787796,1.0,,
dlgn,random_sparse10,0,94,94,7.862702441867441,1.0,0.54296875,0.002594908932223916,173.8741455078125,1.0,0.002594908932223916,0.28780871629714966,1.0,,
dlgn,random_sparse10,0,95,95,7.946911824867129,1.0,0.51953125,0.002500014379620552,205.50936889648438,1.0,0.002500014379620552,0.2879350781440735,1.0,,
dlgn,random_sparse10,0,96,96,8.031229170970619,1.0,0.54296875,0.002438043709844351,173.8741455078125,1.0,0.002438043709844351,0.28805509209632874,1.0,,
dlgn,random_sparse10,0,97,97,8.116113235009834,1.0,0.54296875,0.0023836628533899784,173.8741455078125,1.0,0.0023836628533899784,0.2881743013858795,1.0,,
dlgn,random_sparse10,0,98,98,8.20066697197035,1.0,0.54296875,0.0023263876792043447,173.8741455078125,1.0,0.0023263876792043447,0.288288950920105,1.0,,
dlgn,random_sparse10,0,99,99,8.285307390848175,1.0,0.57421875,0.0022465959191322327,157.46519470214844,1.0,0.0022465959191322327,0.28840264678001404,1.0,,
dlgn,random_sparse10,0,100,100,8.369112612912431,1.0,0.57421875,0.0021795218344777822,157.46519470214844,1.0,0.0021795218344777822,0.28851833939552307,1.0,,
dlgn,random_sparse10,0,101,101,8.452789893839508,1.0,0.57421875,0.0021368837915360928,157.46519470214844,1.0,0.0021368837915360928,0.2886272966861725,1.0,,
dlgn,random_sparse10,0,102,102,8.536489290883765,1.0,0.57421875,0.0021013296209275723,157.46519470214844,1.0,0.0021013296209275723,0.2887330651283264,1.0,,
dlgn,random_sparse10,0,103,103,8.619889467023313,1.0,0.5859375,0.0020310666877776384,158.63165283203125,1.0,0.0020310666877776384,0.28883761167526245,1.0,,
dlgn,random_sparse10,0,104,104,8.703873201971874,1.0,0.57421875,0.0019786914344877005,150.8326873779297,1.0,0.0019786914344877005,0.28893792629241943,1.0,,
